fema_risk_score,fema_hurricane,fema_tornado,fema_wildfire,fema_earthquake,fema_heat,fema_winter_weather,fema_drought,fips,fema_flood
9.82824427480916,,20.388040712468193,22.010178117048344,3.085241730279898,10.244059087989724,40.00636537237428,86.19592875318067,31073,2.067430025445293
0.190839694656489,,6.361323155216285,61.959287531806616,2.44910941475827,2.825947334617855,10.152768936982813,32.85623409669211,31075,0.636132315521628
12.69083969465649,,24.71374045801527,47.773536895674305,3.944020356234097,7.289659601798331,42.8071292170592,82.41094147582697,31077,5.756997455470738
74.23664122137404,,89.94910941475827,50.63613231552163,30.916030534351147,17.116249197174053,95.60789306174411,91.82569974554707,31079,70.10178117048346
42.62086513994911,,50.731552162849866,28.403307888040715,11.545801526717558,22.318561335902377,57.511139401655,84.44656488549617,31081,16.889312977099237
32.029262086513995,,35.81424936386768,35.01908396946565,6.933842239185751,17.4373795761079,52.73711012094208,92.84351145038168,31083,9.255725190839694
1.240458015267176,,13.19974554707379,26.431297709923662,1.431297709923664,6.551059730250482,13.685550604710375,56.55216284987278,31085,1.431297709923664
6.838422391857506,,24.55470737913486,31.361323155216287,4.580152671755725,11.78548490687219,45.28962444302992,77.03562340966921,31087,5.693384223918575
17.20737913486005,,38.93129770992366,70.45165394402035,21.596692111959285,21.547848426461144,71.61043921069383,81.07506361323156,31089,10.814249363867685
0.349872773536896,,11.577608142493638,40.48982188295165,4.866412213740458,3.88567758509955,21.83322724379376,38.61323155216285,31091,1.176844783715013
24.204834605597963,,35.87786259541985,52.767175572519086,8.142493638676845,7.257546563904945,55.474220241884154,87.24554707379136,31093,14.726463104325699
24.109414758269722,0.0,50.47709923664122,72.96437659033079,11.100508905852417,32.01669877970456,56.078930617441124,66.22137404580153,31095,25.0
4.580152671755725,0.0,28.62595419847328,77.54452926208651,3.848600508905852,29.543994861913937,33.09993634627626,45.86513994910941,31097,9.033078880407125
30.947837150127228,,35.782442748091604,21.723918575063614,11.164122137404581,21.644187540141296,62.53978357733927,89.82188295165395,31099,10.305343511450381
13.772264631043257,,27.385496183206108,66.76208651399492,16.793893129770993,16.088631984585742,53.787396562698916,75.89058524173028,31101,15.267175572519085
1.463104325699746,,13.454198473282442,62.69083969465649,3.466921119592875,8.959537572254336,34.34118395926162,48.282442748091604,31103,2.2264631043257
7.569974554707379,,23.85496183206107,55.216284987277355,26.049618320610683,3.821451509312781,37.36473583704647,78.72137404580153,31105,7.315521628498728
29.70737913486005,,53.24427480916031,81.39312977099237,14.53562340966921,28.709055876685934,77.78485041374921,83.7468193384224,31107,31.329516539440206
90.7442748091603,0.0,98.75954198473282,93.70229007633588,40.80788804071247,76.42903018625562,97.96308084022915,69.78371501272265,31109,85.46437659033079
48.56870229007634,,62.786259541984734,74.61832061068702,31.806615776081426,51.027617212588304,90.22915340547422,80.78880407124683,31111,48.473282442748086
0.22264631043257,,8.396946564885496,49.26844783715013,3.371501272264631,4.849068721901092,14.863144493952895,44.179389312977094,31113,0.477099236641221
0.254452926208651,,9.955470737913485,30.08905852417303,1.11323155216285,4.913294797687861,11.871419478039465,33.01526717557252,31115,0.66793893129771
0.127226463104326,,5.279898218829516,38.45419847328244,0.699745547073791,3.147077713551702,7.097390197326543,41.57124681933842,31117,0.318066157760814
60.87786259541985,,83.07888040712467,79.73918575063614,26.272264631043257,33.397559409120106,87.77848504137492,78.05343511450383,31119,62.75445292620865
42.93893129770993,,51.49491094147582,50.09541984732825,15.330788804071247,12.87732819524727,59.73901973265436,91.76208651399492,31121,37.24554707379134
27.83078880407125,,25.222646310432573,63.93129770992366,20.99236641221374,4.945407835581246,47.42202418841502,97.10559796437659,31123,16.348600508905854
21.660305343511453,,34.891857506361326,42.843511450381676,4.484732824427481,12.235067437379577,47.58115849777212,84.86005089058524,31125,14.09033078880407
13.39058524173028,0.0,49.10941475826972,66.79389312977099,12.53180661577608,52.601156069364166,19.955442393380014,76.78117048346056,31127,15.744274809160306
22.455470737913487,,38.42239185750636,42.08015267175573,7.220101781170484,22.768143866409762,51.36855506047103,87.34096692111959,31129,10.623409669211197
18.00254452926209,0.0,50.38167938931297,67.49363867684478,11.291348600508906,51.541425818882466,24.28389560789306,66.50763358778626,31131,21.119592875318066
3.848600508905852,0.0,28.212468193384222,78.91221374045801,5.788804071246819,27.231856133590238,29.758115849777212,53.37150127226463,31133,7.633587786259542
4.357506361323155,,19.720101781170484,17.20737913486005,8.68320610687023,8.50995504174695,18.618714194780395,72.2328244274809,31135,2.258269720101781
39.153944020356235,,45.00636132315521,7.856234096692112,13.61323155216285,23.57096981374438,58.816040738383194,91.79389312977099,31137,17.016539440203562
14.185750636132315,,41.603053435114504,67.14376590330788,8.333333333333332,15.895953757225435,53.628262253341816,72.20101781170484,31139,20.451653944020357
70.57888040712467,,90.9033078880407,61.92748091603053,25.986005089058523,35.83815028901734,87.55569700827498,86.03689567430025,31141,60.718829516539444
25.699745547073793,,36.800254452926204,38.39058524173028,8.206106870229007,23.02504816955684,43.602800763844684,81.29770992366412,31143,16.444020356234095
20.29262086513995,,40.966921119592875,23.950381679389313,12.786259541984732,26.172125883108542,72.78803309993634,86.51399491094148,31145,10.90966921119593
13.835877862595419,0.0,48.791348600508904,66.88931297709924,13.16793893129771,53.307642903018625,19.191597708465945,77.57633587786259,31147,16.666666666666664
0.699745547073791,,13.39058524173028,62.37277353689568,5.693384223918575,8.060372511239564,24.633991088478677,42.62086513994911,31149,1.081424936386768
42.39821882951654,0.0,69.0203562340967,68.86132315521628,18.00254452926209,17.983301220295438,76.95735200509229,77.92620865139949,31151,38.61323155216285
83.58778625954199,0.0,97.16921119592875,81.45674300254453,28.944020356234095,89.72382787411689,87.61935073201782,53.88040712468194,31153,73.56870229007633
29.103053435114507,0.0,59.4147582697201,72.2328244274809,12.245547073791348,20.456005138086063,50.63653723742839,77.09923664122137,31155,32.474554707379134
63.835877862595424,,59.98727735368957,64.18575063613231,50.604325699745544,20.35966602440591,89.49713558243158,95.86513994910942,31157,48.02798982188295
24.87277353689567,0.0,59.92366412213741,72.07379134860051,14.440203562340967,18.047527296082208,59.961807765754294,64.85368956743002,31159,22.96437659033079
13.358778625954198,,23.059796437659035,89.63104325699746,26.176844783715016,7.675016056518946,66.04073838319542,80.72519083969466,31161,9.860050890585242
22.391857506361323,,24.96819338422392,67.4618320610687,6.488549618320611,15.542710340398202,57.47931253978358,88.67684478371501,31163,9.414758269720101
1.367684478371501,,11.482188295165395,69.78371501272265,9.446564885496183,3.243416827231856,21.705919796308084,70.54707379134861,31165,1.749363867684478
16.221374045801525,,38.89949109414758,68.92493638676844,4.770992366412214,15.79961464354528,31.381285805219605,70.19720101781171,31167,25.222646310432573
38.39058524173028,,49.26844783715013,44.720101781170484,10.655216284987278,24.405908798972384,60.120942075111394,85.59160305343512,31169,22.201017811704833
0.159033078880407,,7.729007633587787,42.20737913486005,2.894402035623409,3.982016698779704,13.781031190324633,34.35114503816794,31171,0.954198473282443
26.39949109414758,,51.653944020356235,85.97328244274809,6.743002544529262,67.2447013487476,17.600254614894972,85.05089058524173,31173,18.956743002544528
26.017811704834603,,30.53435114503817,66.34860050890585,7.951653944020356,8.895311496467565,62.12603437301082,89.44020356234097,31175,12.054707379134861
25.508905852417303,0.0,66.47582697201018,82.09287531806616,9.414758269720101,18.336544637122675,11.61680458306811,69.8791348600509,31177,27.067430025445294
13.963104325699746,,43.51145038167939,58.206106870229014,7.442748091603053,59.987154784842645,32.08147676639083,72.86895674300254,31179,16.539440203562343
55.470737913486005,,42.525445292620866,42.68447837150127,10.337150127226463,23.121387283236995,61.107574793125394,92.74809160305344,31181,18.638676844783713
5.470737913486006,,17.17557251908397,45.92875318066158,2.099236641221374,6.13359023763648,21.419478039465307,48.409669211195926,31183,2.417302798982188
52.25826972010178,,67.01653944020356,37.37277353689568,16.348600508905854,26.42903018625562,70.78294080203692,85.49618320610686,31185,24.96819338422392
47.264631043257,,1.685750636132316,64.47201017811705,91.31679389312977,24.951830443159924,54.23297262889879,76.84478371501272,32001,53.21246819338422
99.55470737913485,0.0,9.223918575063614,99.14122137404581,99.10941475826972,99.90366088631984,61.58497772119669,16.698473282442748,32003,99.61832061068702
84.38295165394402,,2.608142493638677,97.93256997455471,96.31043256997455,62.29929351316634,96.2444302991725,79.13486005089058,32005,73.75954198473282
87.91348600508906,,1.653944020356234,99.87277353689568,84.16030534351145,55.90879897238279,87.42838956078931,39.24936386768448,32007,54.54834605597965
2.131043256997455,,0.922391857506361,34.73282442748092,68.70229007633588,40.976236351958896,7.702100572883514,65.7442748091603,32009,4.675572519083969
5.184478371501272,,1.049618320610687,90.93511450381679,41.73027989821883,9.633911368015415,28.134945894334816,59.25572519083969,32011,7.729007633587787
40.839694656488554,,2.067430025445293,97.13740458015268,78.56234096692111,38.824662813102115,70.5919796308084,80.75699745547074,32013,16.984732824427482
16.984732824427482,,1.844783715012722,94.0203562340967,69.17938931297711,29.062299293513167,66.96371737746658,74.87277353689568,32015,15.712468193384224
25.922391857506362,,1.11323155216285,91.6030534351145,80.24809160305344,25.14450867052023,28.198599618077658,62.69083969465649,32017,38.963104325699746
71.4058524173028,,2.194656488549618,96.78753180661577,93.76590330788804,67.56583172768144,90.92934436664545,69.91094147582697,32019,63.45419847328244
9.79643765903308,,1.272264631043257,49.33206106870229,84.31933842239185,38.985228002569045,25.938892425206873,47.041984732824424,32021,12.913486005089059
78.33969465648855,,1.526717557251908,80.91603053435115,90.96692111959288,97.10982658959537,69.35073201782305,47.20101781170484,32023,81.87022900763358
6.011450381679389,,1.176844783715013,87.30916030534351,55.18447837150128,32.30571612074502,25.747931253978358,76.7175572519084,32027,7.506361323155216
25.159033078880405,,1.972010178117048,96.31043256997455,80.82061068702289,6.390494540783558,36.53723742838956,14.726463104325699,32029,9.82824427480916
96.69211195928753,,14.31297709923664,98.95038167938931,99.17302798982189,58.4136159280668,99.01336728198599,50.47709923664122,32031,94.529262086514
12.5,,1.017811704834606,84.19211195928753,65.17175572519083,20.03853564547206,85.16868236791852,48.56870229007634,32033,24.141221374045802
76.14503816793892,,1.876590330788804,93.54325699745547,96.62849872773536,54.17469492614001,93.41183959261616,14.694656488549619,32510,46.0559796437659
57.3791348600509,78.38965373383397,31.361323155216287,25.349872773536898,59.796437659033074,42.45343609505459,75.3341820496499,34.44656488549619,33001,70.32442748091603
70.96055979643766,86.39966624947851,18.893129770992367,33.5559796437659,62.75445292620865,34.168272318561336,89.78357733927434,0.0,33003,81.99745547073792
60.49618320610687,76.05340008343762,43.63867684478372,24.491094147582697,58.0470737913486,51.57353885677585,50.8274984086569,0.0,33005,74.84096692111959
72.7735368956743,77.0546516478932,10.623409669211197,16.412213740458014,48.95038167938932,12.748876043673732,88.35136855506047,0.0,33007,77.63994910941476
81.77480916030534,78.47309136420526,24.36386768447837,30.884223918575067,69.62468193384224,44.3159922928709,93.2845321451305,0.0,33009,90.07633587786259
89.75826972010178,92.57405089695453,82.60178117048346,67.04834605597965,88.16793893129771,75.43352601156069,87.36473583704647,57.85623409669212,33011,92.6208651399491
78.21246819338423,84.81435127242386,56.170483460559794,35.17811704834606,76.14503816793892,70.64868336544637,80.3946530872056,58.842239185750635,33013,85.81424936386769
85.84605597964376,83.77138089278264,73.53689567430025,47.80534351145038,87.53180661577609,64.96467565831728,65.62698917886696,77.13104325699746,33015,92.80000000000001
64.09033078880407,76.55402586566542,42.20737913486005,34.51017811704835,77.3854961832061,49.357739242132304,48.47231063017187,66.2849872773537,33017,75.95419847328245
37.56361323155216,67.0421360033375,22.709923664122137,13.740458015267176,43.06615776081425,44.540783558124595,48.504137492043284,0.0,33019,60.62340966921119
92.970737913486,95.78639966624948,53.21246819338422,94.30661577608143,88.04071246819338,89.08156711624919,97.10375556970082,84.16030534351145,34001,96.2
97.83715012722645,92.78264497288276,92.30279898218829,21.660305343511453,96.02417302798982,96.78869621066153,98.56779121578613,37.150127226463106,34003,100.0
93.60687022900763,88.81935753024615,78.2442748091603,92.20737913486005,92.01653944020356,93.80218368657674,98.47231063017186,72.264631043257,34005,96.4058524173028
93.22519083969466,88.5273258239466,84.82824427480917,86.25954198473282,93.8295165394402,97.04560051380861,99.39528962444302,69.8473282442748,34007,95.61068702290076
91.03053435114504,93.11639549436796,38.295165394402034,86.41857506361323,73.88676844783714,92.4213230571612,88.60598345003183,57.91984732824428,34009,99.4
